Date,Open,High,Low,Close,Volume,Ticker,Return,MA_5,MA_20,Volatility_20,Target
2021-02-10,165.6999969482422,165.8975067138672,162.6999969482422,164.32899475097656,63032000,AMZN,-0.005573405440383872,165.97669982910156,163.27644882202148,0.017926163438708256,-0.007439273910078148
2021-02-11,164.60000610351562,164.60000610351562,162.4029998779297,163.10650634765625,46028000,AMZN,-0.007439273910078148,165.28800048828126,163.51704940795898,0.017842140124336728,0.004775969497859078
2021-02-12,162.5,164.0124969482422,161.66549682617188,163.885498046875,46706000,AMZN,0.004775969497859078,164.5436004638672,163.89264907836915,0.017552941189751443,-0.0026726192693009576
2021-02-16,162.70249938964844,165.4149932861328,162.67950439453125,163.44749450683594,51494000,AMZN,-0.0026726192693009576,164.00369873046876,164.3043991088867,0.017443447404594456,0.012141589169594624
2021-02-17,163.17999267578125,166.04550170898438,162.97500610351562,165.4320068359375,65950000,AMZN,0.012141589169594624,164.04010009765625,164.77409973144532,0.01756303333821902,0.005920814274298136
2021-02-18,164.12100219726562,166.89999389648438,163.69700622558594,166.4114990234375,60548000,AMZN,0.005920814274298136,164.45660095214845,164.93622436523438,0.014459641575003745,-0.023535055745747435
2021-02-19,166.4114990234375,166.6750030517578,162.28750610351562,162.4949951171875,86104000,AMZN,-0.023535055745747435,164.33429870605468,164.79349899291992,0.015147874631807652,-0.021280609604111933
2021-02-22,160.406494140625,161.61599731445312,158.61300659179688,159.03700256347656,70314000,AMZN,-0.021280609604111933,163.364599609375,164.51477432250977,0.01581617606325218,0.004326059526709614
2021-02-23,156.35150146484375,160.2364959716797,154.67999267578125,159.72500610351562,93544000,AMZN,0.004326059526709614,162.62010192871094,164.26602478027343,0.015865768774919593,-0.010946968676518232
2021-02-24,158.33749389648438,158.56149291992188,156.2689971923828,157.97650146484375,60226000,AMZN,-0.010946968676518232,161.12900085449218,163.8495246887207,0.015773857202348335,-0.03240038681954516
2021-02-25,156.83700561523438,158.91299438476562,152.38800048828125,152.85800170898438,90676000,AMZN,-0.03240038681954516,158.41830139160157,163.4109748840332,0.016164214129114656,0.011700387973209825
2021-02-26,154.75999450683594,156.1219940185547,151.8350067138672,154.64649963378906,85518000,AMZN,0.011700387973209825,156.84860229492188,163.04925003051758,0.016459962471108276,0.017203798394717307
2021-03-01,156.39450073242188,157.47799682617188,154.89950561523438,157.3070068359375,54582000,AMZN,0.017203798394717307,156.50260314941406,162.89910049438475,0.016904137584041284,-0.016404262105025436
2021-03-02,157.17349243164062,158.17599487304688,154.3560028076172,154.72650146484375,51916000,AMZN,-0.016404262105025436,155.50290222167968,162.27822570800782,0.013786309060530948,-0.02893170479822993
2021-03-03,154.0590057373047,155.38900756835938,149.75,150.25,79774000,AMZN,-0.02893170479822993,153.95760192871094,161.34072570800782,0.014406861098042515,-0.009128157985388907
2021-03-04,150.60000610351562,152.906494140625,147.27149963378906,148.8784942626953,109632000,AMZN,-0.009128157985388907,153.1617004394531,160.50332565307616,0.014044023182104015,0.007687481916645478
2021-03-05,150.25,150.4499969482422,144.0500030517578,150.0229949951172,107772000,AMZN,0.007687481916645478,152.23699951171875,159.67697525024414,0.014137098656665108,-0.016167463748385735
2021-03-08,150.75,153.22950744628906,147.5655059814453,147.59750366210938,83700000,AMZN,-0.016167463748385735,150.29509887695312,158.67647552490234,0.014072412748798077,0.03756837366056898
2021-03-09,150.89950561523438,154.54800415039062,150.25750732421875,153.1425018310547,80600000,AMZN,0.03756837366056898,149.97829895019532,158.02625045776367,0.017119923737434047,-0.0017010173123747085
2021-03-10,154.92250061035156,155.822998046875,151.50250244140625,152.8820037841797,60250000,AMZN,-0.0017010173123747085,150.50469970703125,157.40785064697266,0.017123167161602167,0.018298429776605563
2021-03-11,155.20050048828125,156.58900451660156,154.14649963378906,155.67950439453125,55528000,AMZN,0.018298429776605563,151.86490173339843,156.9753761291504,0.017807193643696463,-0.0077402727850476305
2021-03-12,153.75,154.94900512695312,152.27499389648438,154.47450256347656,48438000,AMZN,-0.0077402727850476305,152.7552032470703,156.5437759399414,0.017811670670009157,-0.0025279442445658162
2021-03-15,153.72850036621094,154.11199951171875,151.60450744628906,154.08399963378906,58272000,AMZN,-0.0025279442445658162,154.05250244140626,156.0537010192871,0.017727931155712178,0.0033034103914528767
2021-03-16,155.24850463867188,156.44549560546875,153.79299926757812,154.59300231933594,50776000,AMZN,0.0033034103914528767,154.3426025390625,155.6109764099121,0.01778276601250725,0.014188848597238346
2021-03-17,153.66099548339844,158.65249633789062,153.51100158691406,156.7864990234375,62372000,AMZN,0.014188848597238346,155.12350158691407,155.1787010192871,0.017877912858846868,-0.03435878370750434
2021-03-18,155.0500030517578,155.8314971923828,151.25,151.39950561523438,72992000,AMZN,-0.03435878370750434,154.2675018310547,154.42810134887696,0.019102830448848418,0.015511909856343209
2021-03-19,151.4615020751953,153.864501953125,150.8314971923828,153.7480010986328,92508000,AMZN,0.015511909856343209,154.12220153808593,153.99075164794922,0.019054847625634946,0.01167821172408301
2021-03-22,153.3925018310547,156.32899475097656,153.00250244140625,155.5435028076172,58044000,AMZN,0.01167821172408301,154.41410217285156,153.81607666015626,0.018776500160382018,0.008560288075996736
2021-03-23,156.35000610351562,159.10000610351562,156.04249572753906,156.875,76346000,AMZN,0.008560288075996736,154.87050170898436,153.67357635498047,0.018862698949376373,-0.016073304438495972
2021-03-24,157.552001953125,158.0155029296875,154.25750732421875,154.35350036621094,59180000,AMZN,-0.016073304438495972,154.38390197753907,153.49242630004883,0.019042805539129966,-0.013219634289670767
2021-03-25,153.64950561523438,155.48899841308594,151.85699462890625,152.31300354003906,71270000,AMZN,-0.013219634289670767,154.5666015625,153.46517639160157,0.01782128647030223,0.0018941122432061253
2021-03-26,152.2030029296875,152.83299255371094,149.8000030517578,152.60150146484375,66258000,AMZN,0.0018941122432061253,154.3373016357422,153.3629264831543,0.017615343916989806,0.007765307334585803
2021-03-29,152.77200317382812,154.5625,151.42250061035156,153.7864990234375,54920000,AMZN,0.007765307334585803,153.98590087890625,153.1869010925293,0.017237971336772056,-0.006645597502498379
2021-03-30,153.50050354003906,153.64999389648438,151.6999969482422,152.76449584960938,46752000,AMZN,-0.006645597502498379,153.16380004882814,153.08880081176758,0.016913754064746427,0.01269600564306872
2021-03-31,153.2030029296875,155.9665069580078,153.125,154.70399475097656,61878000,AMZN,0.01269600564306872,153.23389892578126,153.3115005493164,0.015752546998893124,0.02162845443110406
2021-04-01,155.89700317382812,158.1219940185547,155.77749633789062,158.0500030517578,58806000,AMZN,0.02162845443110406,154.381298828125,153.77007598876952,0.016148520465035128,0.02079404593469847
2021-04-05,158.64999389648438,161.79800415039062,158.06199645996094,161.3365020751953,66698000,AMZN,0.02079404593469847,156.1282989501953,154.33575134277345,0.016603281484557465,-0.0009018902147276409
2021-04-06,161.1875,162.36549377441406,160.8520050048828,161.1909942626953,50756000,AMZN,-0.0009018902147276409,157.60919799804688,155.01542587280272,0.015977452679957985,0.01723733655641202
2021-04-07,161.69000244140625,165.1804962158203,161.1824951171875,163.96949768066406,66924000,AMZN,0.01723733655641202,159.8501983642578,155.5567756652832,0.014326672672696552,0.006071242952548017
2021-04-08,165.5449981689453,166.22500610351562,164.60000610351562,164.96499633789062,56242000,AMZN,0.006071242952548017,161.90239868164062,156.16092529296876,0.014282960508447795,0.02209562242522667
2021-04-09,165.23500061035156,168.61000061035156,164.44500732421875,168.61000061035156,86830000,AMZN,0.02209562242522667,164.01439819335937,156.80745010375978,0.014507784474116006,0.0021321218730274705
2021-04-12,167.760498046875,169.7519989013672,167.5574951171875,168.96949768066406,65636000,AMZN,0.0021321218730274705,165.54099731445314,157.53219985961914,0.014249450145451906,0.006098747605224553
2021-04-13,170.04249572753906,171.60000610351562,169.781494140625,170.0,66316000,AMZN,0.006098747605224553,167.30279846191405,158.3279998779297,0.01415283918286409,-0.01970591825597423
2021-04-14,170.20199584960938,170.2064971923828,166.3000030517578,166.64999389648438,62904000,AMZN,-0.01970591825597423,167.83889770507812,158.93084945678712,0.01519667047251903,0.013828409714570444
2021-04-15,168.5500030517578,169.85000610351562,167.60000610351562,168.95449829101562,64672000,AMZN,0.013828409714570444,168.6367980957031,159.53924942016602,0.015184000523494449,0.006022342354579324
2021-04-16,169.0,170.33999633789062,167.7794952392578,169.9720001220703,63720000,AMZN,0.006022342354579324,168.90919799804686,160.4678741455078,0.01223336606881628,-0.00806900981526193
2021-04-19,169.51649475097656,171.79649353027344,168.00799560546875,168.60049438476562,54508000,AMZN,-0.00806900981526193,168.83539733886718,161.21049880981445,0.01239086283501604,-0.011067567276491497
2021-04-20,168.67999267578125,169.14950561523438,165.8000030517578,166.7344970703125,52460000,AMZN,-0.011067567276491497,168.1822967529297,161.77004852294922,0.012754629917581571,0.008195669633476843
2021-04-21,165.8000030517578,168.14300537109375,165.1905059814453,168.1009979248047,44224000,AMZN,0.008195669633476843,168.47249755859374,162.33134841918945,0.012747360635150957,-0.015758395892332966
2021-04-22,168.58399963378906,168.64349365234375,165.07249450683594,165.45199584960938,51612000,AMZN,-0.015758395892332966,167.7719970703125,162.8862731933594,0.01272203023948331,0.00962218974677076
2021-04-23,165.9550018310547,168.75,165.4250030517578,167.04400634765625,63856000,AMZN,0.00962218974677076,167.1863983154297,163.62282333374023,0.01214930285196545,0.020389780364207244
2021-04-26,167.39999389648438,171.42250061035156,166.5469970703125,170.4499969482422,97614000,AMZN,0.020389780364207244,167.556298828125,164.51524810791017,0.012619577203934175,0.0024729175512423485
2021-04-27,172.17349243164062,173.0,169.90049743652344,170.8715057373047,76542000,AMZN,0.0024729175512423485,168.38370056152343,165.3694984436035,0.012627741924151135,0.012017786731569835
2021-04-28,171.74000549316406,174.49400329589844,171.25,172.9250030517578,92638000,AMZN,0.012017786731569835,169.34850158691407,166.37752380371094,0.012381292363146598,0.0037039347600635875
2021-04-29,175.2550048828125,175.72250366210938,171.75,173.5655059814453,153648000,AMZN,0.0037039347600635875,170.97120361328126,167.3205993652344,0.012299421193447516,-0.001120636171800582
2021-04-30,176.25599670410156,177.6999969482422,173.125,173.37100219726562,140186000,AMZN,-0.001120636171800582,172.23660278320312,168.08664932250977,0.011804451370666014,-0.023340170719312603
2021-05-03,174.2364959716797,174.33250427246094,168.63499450683594,169.32449340820312,117510000,AMZN,-0.023340170719312603,172.01150207519532,168.48604888916014,0.012727212824503436,-0.022034541333801894
2021-05-04,167.8094940185547,168.3990020751953,163.60650634765625,165.593505859375,108788000,AMZN,-0.022034541333801894,170.95590209960938,168.70617446899413,0.013851731549543805,-0.012479432999494278
2021-05-05,166.9429931640625,167.73500061035156,163.21800231933594,163.52699279785156,74226000,AMZN,-0.012479432999494278,169.07630004882813,168.6840492248535,0.013660459928072142,0.010955401769447537
2021-05-06,163.5,165.72000122070312,162.36000061035156,165.31849670410156,88954000,AMZN,0.010955401769447537,167.42689819335936,168.70172424316405,0.013818323017309274,-0.0044640578502762596
2021-05-07,165.95449829101562,166.54449462890625,164.45350646972656,164.58050537109375,94206000,AMZN,-0.0044640578502762596,165.668798828125,168.50024948120117,0.012845091356984658,-0.03072052637375966
2021-05-10,164.11599731445312,164.14999389648438,159.5,159.52450561523438,116772000,AMZN,-0.03072052637375966,163.70880126953125,168.0279998779297,0.014411111662718664,0.010474816917876772
2021-05-11,156.81399536132812,161.89999389648438,156.36849975585938,161.19549560546875,92396000,AMZN,0.010474816917876772,162.82919921875,167.58777465820313,0.014585066021806507,-0.022323796765424953
2021-05-12,159.25,160.39700317382812,156.65499877929688,157.5970001220703,98728000,AMZN,-0.022323796765424953,161.64320068359376,167.13512496948243,0.014757823170198076,0.0030235440044839024
2021-05-13,159.27349853515625,160.19200134277344,156.64999389648438,158.07350158691406,67018000,AMZN,0.0030235440044839024,160.19420166015624,166.59107513427733,0.014312557228228655,0.019430851184491837
2021-05-14,159.2779998779297,161.4429931640625,159.14999389648438,161.14500427246094,66500000,AMZN,0.019430851184491837,159.5071014404297,166.14972534179688,0.015062887657820946,0.0147351540352203
2021-05-17,162.29649353027344,164.6374969482422,161.72950744628906,163.51950073242188,74478000,AMZN,0.0147351540352203,160.30610046386718,165.8956756591797,0.015480794152849694,-0.011653058569779051
2021-05-18,164.62899780273438,165.60000610351562,161.51849365234375,161.61399841308594,56568000,AMZN,-0.011653058569779051,160.38980102539062,165.63965072631837,0.015500550362445227,-0.000148514828115065
2021-05-19,159.75,161.7375030517578,159.1999969482422,161.58999633789062,53594000,AMZN,-0.000148514828115065,161.1884002685547,165.31410064697266,0.015338898178804655,0.004913709794237331
2021-05-20,162.22000122070312,162.98399353027344,161.8090057373047,162.38400268554688,52664000,AMZN,0.004913709794237331,162.05050048828124,165.16070098876952,0.015046838665574084,-0.013732853548741542
2021-05-21,162.5,162.83450317382812,159.85049438476562,160.1540069580078,82098000,AMZN,-0.013732853548741542,161.85230102539063,164.81620101928712,0.015099375122376305,0.013084215261017773
2021-05-24,160.77499389648438,162.8975067138672,160.52499389648438,162.24949645996094,48456000,AMZN,0.013084215261017773,161.59830017089843,164.40617599487305,0.014609779447298741,0.004332851226203749
2021-05-25,163.33349609375,163.99099731445312,160.68800354003906,162.95249938964844,65222000,AMZN,0.004332851226203749,161.86600036621093,164.01022567749024,0.014648033153556218,0.0018747562447005706
2021-05-26,163.72950744628906,164.7864990234375,162.92550659179688,163.25799560546875,47680000,AMZN,0.0018747562447005706,162.19960021972656,163.5268753051758,0.014298844616407846,-0.010734558114025683
2021-05-27,162.8000030517578,163.01800537109375,161.5019989013672,161.5054931640625,51224000,AMZN,-0.010734558114025683,162.02389831542968,162.92387466430665,0.014319022075847475,-0.0021794289420000723
2021-05-28,162.10000610351562,162.39950561523438,160.98500061035156,161.15350341796875,46596000,AMZN,-0.0021794289420000723,162.2237976074219,162.3129997253418,0.014311731845538356,-0.0013714148069622345
2021-06-01,162.1750030517578,162.5489959716797,160.4530029296875,160.9324951171875,48600000,AMZN,-0.0013714148069622345,161.96039733886718,161.893399810791,0.01353478990267897,0.004765962837133042
